Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj Close,GOOGL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Adj Close,AMZN_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj Close,GOOGL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Adj Close,AMZN_Volume
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,64.07838439941406,201820400,56.650001525878906,59.537498474121094,56.25,59.15950012207031,59.15950012207031,63320000,160.32000732421875,166.5,157.5800018310547,165.27000427246094,159.6954345703125,67111700,96.80000305175781,99.9260025024414,96.5009994506836,99.87950134277344,99.87950134277344,115464000,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,64.07838439941406,201820400,56.650001525878906,59.537498474121094,56.25,59.15950012207031,59.15950012207031,63320000,160.32000732421875,166.5,157.5800018310547,165.27000427246094,159.6954345703125,67111700,96.80000305175781,99.9260025024414,96.5009994506836,99.87950134277344,99.87950134277344,115464000
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.33621597290039,202887200,60.85049819946289,61.03900146484375,58.86249923706055,59.12799835205078,59.12799835205078,61620000,169.58999633789062,170.0,163.25999450683594,163.49000549316406,157.9755096435547,62769000,100.85549926757812,101.78600311279297,99.88099670410156,100.58000183105469,100.58000183105469,102280000,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.33621597290039,202887200,60.85049819946289,61.03900146484375,58.86249923706055,59.12799835205078,59.12799835205078,61620000,169.58999633789062,170.0,163.25999450683594,163.49000549316406,157.9755096435547,62769000,100.85549926757812,101.78600311279297,99.88099670410156,100.58000183105469,100.58000183105469,102280000
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.95729064941406,168895200,60.154998779296875,60.744998931884766,59.1974983215332,60.349998474121094,60.349998474121094,40334000,165.6699981689453,166.6699981689453,163.5,165.1300048828125,159.56016540527344,48318200,101.05000305175781,102.19999694824219,100.55750274658203,102.1500015258789,102.1500015258789,79546000,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.95729064941406,168895200,60.154998779296875,60.744998931884766,59.1974983215332,60.349998474121094,60.349998474121094,40334000,165.6699981689453,166.6699981689453,163.5,165.1300048828125,159.56016540527344,48318200,101.05000305175781,102.19999694824219,100.55750274658203,102.1500015258789,102.1500015258789,79546000
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.426025390625,161834800,60.909000396728516,61.0994987487793,59.62099838256836,60.32849884033203,60.32849884033203,54028000,166.36000061035156,167.3699951171875,163.3300018310547,165.13999938964844,159.56982421875,51385100,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,102.13800048828125,92930000,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.426025390625,161834800,60.909000396728516,61.0994987487793,59.62099838256836,60.32849884033203,60.32849884033203,54028000,166.36000061035156,167.3699951171875,163.3300018310547,165.13999938964844,159.56982421875,51385100,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,102.13800048828125,92930000
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.7101821899414,131022800,60.07500076293945,60.72600173950195,59.11650085449219,60.52050018310547,60.52050018310547,38702000,164.35000610351562,165.57000732421875,162.3000030517578,165.50999450683594,159.92730712890625,41905300,102.0,109.0,101.9000015258789,108.44349670410156,108.44349670410156,134334000,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.7101821899414,131022800,60.07500076293945,60.72600173950195,59.11650085449219,60.52050018310547,60.52050018310547,38702000,164.35000610351562,165.57000732421875,162.3000030517578,165.50999450683594,159.92730712890625,41905300,102.0,109.0,101.9000015258789,108.44349670410156,108.44349670410156,134334000
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,70.07926940917969,194994800,61.99850082397461,63.787498474121094,61.426998138427734,63.26150131225586,63.26150131225586,63358000,169.0,173.75,168.0,173.6999969482422,167.84109497070312,52874300,110.02349853515625,114.5999984741211,109.31050109863281,114.16600036621094,114.16600036621094,161744000,70.0,72.0625,69.51249694824219,71.76249694824219,70.07926940917969,194994800,61.99850082397461,63.787498474121094,61.426998138427734,63.26150131225586,63.26150131225586,63358000,169.0,173.75,168.0,173.6999969482422,167.84109497070312,52874300,110.02349853515625,114.5999984741211,109.31050109863281,114.16600036621094,114.16600036621094,161744000
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.43960571289062,131154400,62.32550048828125,63.75550079345703,61.70000076293945,62.8650016784668,62.8650016784668,42236000,171.1999969482422,173.57000732421875,169.24000549316406,171.8800048828125,166.08250427246094,40940800,112.88400268554688,116.66850280761719,112.25,115.38400268554688,115.38400268554688,137332000,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.43960571289062,131154400,62.32550048828125,63.75550079345703,61.70000076293945,62.8650016784668,62.8650016784668,42236000,171.1999969482422,173.57000732421875,169.24000549316406,171.8800048828125,166.08250427246094,40940800,112.88400268554688,116.66850280761719,112.25,115.38400268554688,115.38400268554688,137332000
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.9913558959961,157125200,63.356998443603516,63.667999267578125,61.90999984741211,62.871498107910156,62.871498107910156,57896000,174.3000030517578,177.27999877929688,172.89999389648438,177.0399932861328,171.06845092773438,50479600,117.30000305175781,123.05000305175781,116.75,120.40950012207031,120.40950012207031,240764000,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.9913558959961,157125200,63.356998443603516,63.667999267578125,61.90999984741211,62.871498107910156,62.871498107910156,57896000,174.3000030517578,177.27999877929688,172.89999389648438,177.0399932861328,171.06845092773438,50479600,117.30000305175781,123.05000305175781,116.75,120.40950012207031,120.40950012207031,240764000
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.04166412353516,215250000,64.08499908447266,64.5,63.29999923706055,63.95000076293945,63.95000076293945,51050000,179.5,180.0,175.8699951171875,178.60000610351562,172.57582092285156,52765600,118.61650085449219,120.0,115.8010025024414,118.75,118.75,158600000,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.04166412353516,215250000,64.08499908447266,64.5,63.29999923706055,63.95000076293945,63.95000076293945,51050000,179.5,180.0,175.8699951171875,178.60000610351562,172.57582092285156,52765600,118.61650085449219,120.0,115.8010025024414,118.75,118.75,158600000
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.60859680175781,130015200,63.49449920654297,63.840999603271484,62.821998596191406,63.057498931884766,63.057498931884766,35292000,176.6300048828125,178.75,174.99000549316406,175.05999755859375,169.1552276611328,36669600,119.49749755859375,122.2490005493164,119.30249786376953,119.68049621582031,119.68049621582031,115414000,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.60859680175781,130015200,63.49449920654297,63.840999603271484,62.821998596191406,63.057498931884766,63.057498931884766,35292000,176.6300048828125,178.75,174.99000549316406,175.05999755859375,169.1552276611328,36669600,119.49749755859375,122.2490005493164,119.30249786376953,119.68049621582031,119.68049621582031,115414000
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.51879119873047,180991600,62.135501861572266,62.5,60.25,60.608001708984375,60.608001708984375,49648000,173.5,173.6699981689453,166.11000061035156,167.82000732421875,162.15940856933594,56203700,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998047,116.40599822998047,149534000,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.51879119873047,180991600,62.135501861572266,62.5,60.25,60.608001708984375,60.608001708984375,49648000,173.5,173.6699981689453,166.11000061035156,167.82000732421875,162.15940856933594,56203700,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998047,116.40599822998047,149534000
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.40596771240234,116862400,62.05550003051758,63.99399948120117,61.86000061035156,62.920501708984375,62.920501708984375,46296000,171.38999938964844,174.0,170.82000732421875,173.52000427246094,167.6671600341797,34620200,118.44999694824219,119.69999694824219,117.55000305175781,118.17449951171875,118.17449951171875,84244000,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.40596771240234,116862400,62.05550003051758,63.99399948120117,61.86000061035156,62.920501708984375,62.920501708984375,46296000,171.38999938964844,174.0,170.82000732421875,173.52000427246094,167.6671600341797,34620200,118.44999694824219,119.69999694824219,117.55000305175781,118.17449951171875,118.17449951171875,84244000
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,67.14473724365234,124814400,63.2869987487793,64.40750122070312,63.0265007019043,63.55849838256836,63.55849838256836,34202000,174.11000061035156,175.05999755859375,170.91000366210938,171.4199981689453,165.63804626464844,32790800,119.9990005493164,121.21099853515625,119.10399627685547,119.97250366210938,119.97250366210938,101332000,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,67.14473724365234,124814400,63.2869987487793,64.40750122070312,63.0265007019043,63.55849838256836,63.55849838256836,34202000,174.11000061035156,175.05999755859375,170.91000366210938,171.4199981689453,165.63804626464844,32790800,119.9990005493164,121.21099853515625,119.10399627685547,119.97250366210938,119.97250366210938,101332000
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,69.08316040039062,126161200,62.75,63.885501861572266,62.20000076293945,63.83000183105469,63.83000183105469,37402000,172.05999755859375,174.55999755859375,170.7100067138672,174.5500030517578,168.6624298095703,34277600,120.8499984741211,121.02149963378906,119.0999984741211,120.51100158691406,120.51100158691406,76498000,69.30000305175781,70.75250244140625,69.25,70.74250030517578,69.08316040039062,126161200,62.75,63.885501861572266,62.20000076293945,63.83000183105469,63.83000183105469,37402000,172.05999755859375,174.55999755859375,170.7100067138672,174.5500030517578,168.6624298095703,34277600,120.8499984741211,121.02149963378906,119.0999984741211,120.51100158691406,120.51100158691406,76498000
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,69.1319808959961,117087600,64.5999984741211,64.70500183105469,63.25299835205078,63.542999267578125,63.542999267578125,44186000,176.58999633789062,176.89999389648438,173.3000030517578,174.0500030517578,168.17930603027344,33194400,122.16000366210938,122.24400329589844,118.1500015258789,118.80000305175781,118.80000305175781,112912000,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,69.1319808959961,117087600,64.5999984741211,64.70500183105469,63.25299835205078,63.542999267578125,63.542999267578125,44186000,176.58999633789062,176.89999389648438,173.3000030517578,174.0500030517578,168.17930603027344,33194400,122.16000366210938,122.24400329589844,118.1500015258789,118.80000305175781,118.80000305175781,112912000
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,68.01141357421875,112004800,64.16000366210938,64.23799896240234,61.51900100708008,61.62950134277344,61.62950134277344,80700000,175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,164.082275390625,34392700,118.6050033569336,118.67500305175781,115.30000305175781,115.7040023803711,115.7040023803711,105388000,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,68.01141357421875,112004800,64.16000366210938,64.23799896240234,61.51900100708008,61.62950134277344,61.62950134277344,80700000,175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,164.082275390625,34392700,118.6050033569336,118.67500305175781,115.30000305175781,115.7040023803711,115.7040023803711,105388000
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.24526977539062,137280800,67.25,68.00749969482422,66.33650207519531,67.10900115966797,67.10900115966797,108358000,173.22000122070312,177.67999267578125,171.8800048828125,177.42999267578125,171.4452667236328,51286600,116.50050354003906,119.59449768066406,115.5,118.635498046875,118.635498046875,91832000,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.24526977539062,137280800,67.25,68.00749969482422,66.33650207519531,67.10900115966797,67.10900115966797,108358000,173.22000122070312,177.67999267578125,171.8800048828125,177.42999267578125,171.4452667236328,51286600,116.50050354003906,119.59449768066406,115.5,118.635498046875,118.635498046875,91832000
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.72716522216797,183064000,66.56800079345703,67.5,66.07499694824219,67.33499908447266,67.33499908447266,55842000,180.0,180.39999389648438,176.22999572753906,179.2100067138672,173.16525268554688,53875900,120.99199676513672,123.75,119.80049896240234,123.69999694824219,123.69999694824219,190692000,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.72716522216797,183064000,66.56800079345703,67.5,66.07499694824219,67.33499908447266,67.33499908447266,55842000,180.0,180.39999389648438,176.22999572753906,179.2100067138672,173.16525268554688,53875900,120.99199676513672,123.75,119.80049896240234,123.69999694824219,123.69999694824219,190692000
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,70.57239532470703,240616800,66.20449829101562,67.57150268554688,65.48300170898438,65.86599731445312,65.86599731445312,48872000,175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,168.6817626953125,39370500,116.83999633789062,118.12200164794922,112.90950012207031,114.302001953125,114.302001953125,195452000,71.5625,74.75,71.4625015258789,72.26750183105469,70.57239532470703,240616800,66.20449829101562,67.57150268554688,65.48300170898438,65.86599731445312,65.86599731445312,48872000,175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,168.6817626953125,39370500,116.83999633789062,118.12200164794922,112.90950012207031,114.302001953125,114.302001953125,195452000
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.57091522216797,133568000,65.40650177001953,66.22350311279297,64.80049896240234,66.1449966430664,66.1449966430664,30806000,174.49000549316406,179.0,173.8000030517578,178.83999633789062,172.8077392578125,30372900,112.81900024414062,116.3489990234375,112.81900024414062,115.79949951171875,115.79949951171875,97318000,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.57091522216797,133568000,65.40650177001953,66.22350311279297,64.80049896240234,66.1449966430664,66.1449966430664,30806000,174.49000549316406,179.0,173.8000030517578,178.83999633789062,172.8077392578125,30372900,112.81900024414062,116.3489990234375,112.81900024414062,115.79949951171875,115.79949951171875,97318000
